Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2017-05-30,35.71908187866211,35.89573513785693,35.64005306902935,35.660971833916435,80507600
2017-05-31,35.50756072998047,35.83530223601727,35.419235873100675,35.78881490922437,97804800
2017-06-01,35.60519027709961,35.64005843725237,35.38204965784921,35.602867151791905,65616400
2017-06-02,36.13282775878906,36.13282775878906,35.53778142451099,35.698165727231675,111082800
2017-06-05,35.779510498046875,35.900380368837645,35.670266890833446,35.87481181053104,101326800
2017-06-06,35.900390625,36.21650946039384,35.74465610600721,35.772547796944366,106499600
2017-06-07,36.114234924316406,36.2560235967663,35.90736327566881,36.03288297744737,84278400
2017-06-08,36.025917053222656,36.15375635838773,35.88877460474807,36.08635024378718,85003200
2017-06-09,34.62895202636719,36.07240773011959,33.940930781663866,36.07240773011959,259530800
2017-06-12,33.80144500732422,33.957179476776645,33.125043343217285,33.875827555169906,289229200
2017-06-13,34.073402404785156,34.273301085438135,33.73868800492385,34.20589499921167,136661600
2017-06-14,33.74102783203125,34.284937170497514,33.43420499694354,34.284937170497514,126124800
2017-06-15,33.53879165649414,33.582955857707404,33.0553192083585,33.313327947296735,128661600
2017-06-16,33.069271087646484,33.58761178507878,33.05299856980585,33.420254542962795,201444400
2017-06-19,34.01529312133789,34.10827131601017,33.39235517743325,33.39235517743325,130165600
2017-06-20,33.70615005493164,34.13848894224757,33.68988108624399,34.13848894224757,99600400
2017-06-21,33.90605163574219,33.95254251423939,33.61317825369258,33.82469969188422,85063200
2017-06-22,33.85026550292969,34.09897465823026,33.73171873786307,33.882806987177126,76425200
2017-06-23,34.001365661621094,34.20591425373357,33.72941094533922,33.73406074427561,141757600
2017-06-26,33.89442825317383,34.466229101408445,33.79215400799219,34.20822036352045,102769600
2017-06-27,33.40863037109375,33.97346192538377,33.38306180613813,33.706153555983036,99047600
2017-06-28,33.89674377441406,33.961826725520176,33.27612906773838,33.58527485886983,88329600
2017-06-29,33.39701461791992,33.73405582993933,33.07159967492648,33.6364313470413,125997600
2017-06-30,33.476043701171875,33.69453808996659,33.420256767833905,33.57599129996798,92096400
2017-07-03,33.355167388916016,33.77356044182153,33.26219273127294,33.675935987269554,57111200
2017-07-05,33.492313385009766,33.65502084392385,33.173871390652444,33.399338707560744,86278400
2017-07-06,33.176177978515625,33.35515786748127,33.10179898298428,33.243587600806826,96515200
2017-07-07,33.51321792602539,33.645710509229566,33.21569482840612,33.21569482840612,76806800
2017-07-10,33.717769622802734,33.92464122689524,33.324945178156696,33.496952176350916,84362400
2017-07-11,33.82701873779297,33.90140129701359,33.55971395244957,33.64106588649704,79127200
2017-07-12,33.875831604003906,33.978102299382456,33.66198707352154,33.906046414266775,99538000
2017-07-13,34.34769058227539,34.51504781603423,33.8061044711886,33.82005031620915,100797600
2017-07-14,34.642887115478516,34.710296762129296,34.24541634511304,34.394177936687996,80528400
2017-07-17,34.763763427734375,35.0752325133514,34.533649848800295,34.59175991164333,95174000
2017-07-18,34.8846321105957,34.89625483210221,34.55689051659807,34.68008356170243,71475200
2017-07-19,35.10312271118164,35.196097379667826,34.854409975508894,34.97760300729341,83692000
2017-07-20,34.945064544677734,35.27048300607116,34.91019992766541,35.21469607209489,68974800
2017-07-21,34.928802490234375,34.96831691292665,34.60571063715539,34.86371949441683,105010400
2017-07-24,35.35182571411133,35.43318119486807,34.84278115834666,35.000842323222585,85972800
2017-07-25,35.50291442871094,35.75859649908012,35.284420091668906,35.284420091668906,75415600
2017-07-26,35.67026901245117,35.77951262616226,35.57729081909913,35.64470045262379,63124000
2017-07-27,34.99619674682617,35.79346849541717,34.2384429542864,35.737681569306076,129905200
2017-07-28,34.74980926513672,34.919489614945064,34.6777533719341,34.84046079961032,68854800
2017-07-31,34.570831298828125,34.94273705200964,34.43136930145214,34.84278591780521,79383600
2017-08-01,34.877655029296875,34.9171694403032,34.496453217920134,34.65683753402334,141474400
2017-08-02,36.5256462097168,37.132315162695846,36.297855848445586,37.023068004924326,279747200
2017-08-03,36.16072082519531,36.541922581900096,36.032878015712306,36.504731301549455,108389200
2017-08-04,36.351318359375,36.58608165627698,36.188610948316416,36.27693934864346,82239600
2017-08-07,36.913814544677734,36.93938309950893,36.416392834397435,36.50704433847991,87481200
2017-08-08,37.209022521972656,37.6157928160046,36.7883063853405,36.86501206639718,144823600
2017-08-09,37.43681335449219,37.48562735094947,36.983555730626804,37.01842033755663,104526000
2017-08-10,36.244380950927734,37.33647101910866,36.08336684994849,37.313134300448375,163217200
2017-08-11,36.74842071533203,37.00277813104265,36.41939576959479,36.54307254536707,105028400
2017-08-14,37.30147171020508,37.385478917398984,37.04478203247826,37.177794927486765,88490800
2017-08-15,37.70985412597656,37.8498638189036,37.36915710788604,37.4905016903041,117862000
2017-08-16,37.55815887451172,37.92218892894133,37.37147579102165,37.78917959090758,110686400
2017-08-17,36.837100982666016,37.50215838942201,36.83243292614835,37.45782075421376,111762400
2017-08-18,36.75310134887695,37.21980739775158,36.57108627467061,36.83710858010177,109712400
2017-08-21,36.685428619384766,36.84410695857268,36.19538586942794,36.75309942623034,105474000
2017-08-22,37.285133361816406,37.33647129470129,36.87443345942071,36.92343558401232,86418400
2017-08-23,37.3317985534668,37.44614276430205,37.07511248194116,37.11945010574836,77596400
2017-08-24,37.1661262512207,37.50915538095337,36.99811183826252,37.43681297371242,79275600
2017-08-25,37.30381393432617,37.467160336253635,37.16613650703621,37.254808233405676,101920400
2017-08-28,37.67951202392578,37.80318883835701,37.320146382960566,37.369152083341085,103864000
2017-08-29,38.015541076660156,38.06454321653382,37.3364829386492,37.35981966475965,118067600
2017-08-30,38.11821746826172,38.2442265331109,37.945534950586996,38.223225615750124,109078400
2017-08-31,38.26988220214844,38.391226728073406,38.14853767622348,38.18587500122859,107140400
2017-09-01,38.28155517578125,38.489239175217016,38.18354735634138,38.45656990207039,66364400
2017-09-05,37.82185363769531,38.32822920662865,37.46715609035932,38.21155270980482,117874000
2017-09-06,37.78218460083008,38.03420626488549,37.45782407741031,37.968867710576774,86606800
2017-09-07,37.630496978759766,37.85918544283266,37.42048073941826,37.824180362486686,87714000
2017-09-08,37.016788482666016,37.60483549411663,36.99345175779137,37.537164689075034,114446000
2017-09-11,37.686500549316406,37.81484538097087,37.3108021661188,37.4531476047386,126323200
2017-09-12,37.53715133666992,38.260546822252046,37.04944458215784,37.94551895192495,286856000
2017-09-13,37.254791259765625,37.32713365400923,36.8487594686357,37.30612918565056,179629600
2017-09-14,36.93510818481445,37.19646237447088,36.89077055035121,37.10079036191123,95042800
2017-09-15,37.308475494384766,37.56282938742454,36.86977075359405,36.979446938791725,196458400
2017-09-18,37.02611541748047,37.4531517809566,36.86976935446195,37.362144264850784,113077600
2017-09-19,37.040103912353516,37.28279291638881,36.972433139712145,37.22211888503869,83242400
2017-09-20,36.419395446777344,36.930435399901846,35.896683573707314,36.84642819817065,211805600
2017-09-21,35.794010162353516,36.35639164690989,35.644664411338915,36.35639164690989,150046800
2017-09-22,35.44398880004883,35.53266408390223,35.1336288672463,35.36231382169076,186581600
2017-09-25,35.13129806518555,35.429989647563616,34.80693750803978,35.00062094298071,177549200
2017-09-26,35.73566818237305,35.917683186099715,35.397307140095684,35.41830804959879,146640000
2017-09-27,35.99003219604492,36.10437644790088,35.829018056321864,35.88969211516487,102016800
2017-09-28,35.768348693847656,36.00170170127656,35.63300352225677,35.91069417080666,88022000
2017-09-29,35.96435546875,35.96669127708443,35.46964835479913,35.75200699064002,105199200
2017-10-02,35.89201354980469,36.04135928239517,35.63765971097894,35.997021656039955,74795200
2017-10-03,36.04837417602539,36.190719663193455,35.91536480380729,35.938697969813056,64921200
2017-10-04,35.815006256103516,35.90368150782453,35.57698883414147,35.85001133158012,80655200
2017-10-05,36.26071548461914,36.272383844489624,35.948023379917835,35.97835684276088,85135200
2017-10-06,36.23971176147461,36.28404938913225,36.067029306566766,36.16270486512448,69630400
2017-10-09,36.36573028564453,36.57341431104818,36.284058872908,36.35872998057238,65051600
2017-10-10,36.37972640991211,36.86976906864224,36.193046883427996,36.41706373948242,62468000
2017-10-11,36.53140640258789,36.631746465717164,36.344723323460684,36.396061259237754,67622400
2017-10-12,36.4030647277832,36.722757169627585,36.34005842645517,36.484739694715245,64500400
2017-10-13,36.63408660888672,36.701757408227174,36.49874144952181,36.57341255359804,65576800
2017-10-16,37.308475494384766,37.3364767125003,36.788095786511896,36.846434031375175,96486000
2017-10-17,37.446144104003906,37.539483849592095,37.15678519558765,37.285130016283695,75989200
2017-10-18,37.280479431152344,37.50216766200701,37.243145651831576,37.43449328816146,65496800
2017-10-19,36.398406982421875,36.655096756339084,36.174390053080394,36.578089824163925,170336800
2017-10-20,36.461402893066406,36.811432360839845,36.393732095997784,36.54541010775939,95896400
2017-10-23,36.44272994995117,36.797427432652945,36.286383899979256,36.61074435961604,87937200
2017-10-24,36.65977096557617,36.73444210099118,36.449751053307644,36.47075197632885,71028800
2017-10-25,36.49874496459961,36.764767252230676,36.23272267696854,36.6154214690112,84828400
2017-10-26,36.732093811035156,36.83010163635278,36.58508029271675,36.69008842265107,68002000
2017-10-27,38.048213958740234,38.17655884312885,37.03312680847597,37.17080424778157,177816800
2017-10-30,38.90460968017578,39.21963763206263,38.20455072992408,38.244220309822936,178803200
2017-10-31,39.44599151611328,39.58833699562369,38.95595232813968,39.1799692253035,144187200
2017-11-01,38.94428634643555,39.65601378750189,38.645594758165835,39.63967736656179,134551200
2017-11-02,39.228973388671875,39.31998091721016,38.56858396438262,38.87661163677941,165573600
2017-11-03,40.253395080566406,40.66409510504927,39.931366780502856,40.60342460300612,237594400
2017-11-06,40.66175079345703,40.83443325514327,40.07136812561474,40.2230461160659,140105200
2017-11-07,40.79242706298828,40.89510292677911,40.51007199824681,40.582410840276715,97446000
2017-11-08,41.12611389160156,41.12611389160156,40.680409024982424,40.75741590460896,97638000
2017-11-09,41.04212188720703,41.0934598259423,40.40273346157568,40.862439101633605,117930400
2017-11-10,40.90628433227539,41.07256209502651,40.81260903467254,41.00932930372865,100582000
2017-11-13,40.742366790771484,40.866488216955645,40.60887568705364,40.632296307402896,67928400
2017-11-14,40.126434326171875,40.627604787255784,40.0889627691694,40.52455979224116,99130000
2017-11-15,39.597164154052734,39.887563376509604,39.433230550038594,39.805594787760256,116632400
2017-11-16,40.07022476196289,40.25054990364294,39.88287057756387,40.08895696426733,94550000
2017-11-17,39.84774398803711,40.13814318408658,39.7283074245773,40.05617460279103,87598000
2017-11-20,39.80794143676758,39.94377317876181,39.709581259492815,39.88054035998335,65049600
2017-11-21,40.54798126220703,40.67912814099176,39.99528829198253,39.99528829198253,100525200
2017-11-22,40.97420120239258,40.98356730258615,40.526893981625456,40.59949287194697,102355600
2017-11-24,40.9765510559082,41.10067245893679,40.901607943559625,41.00699714198535,56106800
2017-11-27,40.77046203613281,41.00231327528309,40.594818132575305,40.995287805019544,82867200
2017-11-28,40.531585693359375,40.95312816975762,40.24821197904056,40.819640671827266,105715200
2017-11-29,39.69084167480469,40.496462371670276,39.14751833236251,40.428548293921786,166665600
2017-11-30,40.245880126953125,40.31379420677162,39.44728487677281,39.913324478646445,166108800
2017-12-01,40.058528900146484,40.20372674800791,39.461338785432524,39.80091635701964,159037200
2017-12-04,39.76579284667969,40.42621227122455,39.72598064497711,40.393425541970345,130169600
2017-12-05,39.728309631347656,40.168591500963004,39.437910419167515,39.592477914690065,109400800
2017-12-06,39.58076095581055,39.85944981268893,38.983574632195534,39.2271325695482,114240000
2017-12-07,39.65337371826172,39.915667499406105,39.557354182848236,39.585456066975205,102693200
2017-12-08,39.665077209472656,40.046811113897945,39.53627453543775,39.92737454264423,93420800
2017-12-11,40.437904357910156,40.48942684830083,39.529238880275294,39.625258391774615,141095200
2017-12-12,40.21074295043945,40.372335910833776,40.1545391892479,40.316128576157915,77636800
2017-12-13,40.344234466552734,40.64165556869939,40.28100166104409,40.39809759610526,95273600
2017-12-14,40.33251953125,40.54563496624817,40.19902846532238,40.37467234776361,81906000
2017-12-15,40.742366790771484,40.78920445798504,40.3887382938014,40.66274239915993,160677200
2017-12-18,41.31612777709961,41.49879714319126,40.950789044916306,40.9554738827219,117684400
2017-12-19,40.875850677490234,41.07491521226022,40.770465042282154,40.990605989396826,109745600
2017-12-20,40.83134841918945,41.08193182784955,40.57373596777827,40.953125602143956,93902400
2017-12-21,40.985923767089844,41.222459876782175,40.772811850638895,40.789203425680576,83799600
2017-12-22,40.985923767089844,41.081943305212775,40.86648718269526,40.90864001007516,65397600
2017-12-26,39.94610595703125,40.156877194680966,39.7376717779659,39.9999690824779,132742000
2017-12-27,39.953125,39.995277811355756,39.74469442794614,39.83602909270045,85992800
2017-12-28,40.06554412841797,40.24587286250239,39.925027582004404,40.04680835066388,65920800
2017-12-29,39.632293701171875,39.950794823809765,39.62995306865802,39.93440324924324,103999600
2018-01-02,40.34189224243164,40.35126191884801,39.63931659755379,39.850091435107856,102223600
2018-01-03,40.33486557006836,40.87819243452449,40.27163633682215,40.40512384715967,118071600
2018-01-04,40.522216796875,40.625261785880404,40.299735247059225,40.407461500303675,89738400
2018-01-05,40.98356628417969,41.07021610938013,40.526892974566934,40.618227636489486,94640000
2018-01-08,40.83134841918945,41.126428848864556,40.73298470248056,40.83134841918945,82271200
2018-01-09,40.8266716003418,40.997630675227676,40.61121549570155,40.87819410074322,86336000
2018-01-10,40.81729507446289,40.81963927994158,40.515189166880944,40.552660719700334,95839600
2018-01-11,41.04914093017578,41.09832278351817,40.864130969186505,40.88754800652957,74670800
2018-01-12,41.47303771972656,41.53627052568865,41.13580085257462,41.25992225875077,101672400
2018-01-16,41.26227569580078,42.01168913853004,41.25056538489396,41.662741885023756,118263600
2018-01-17,41.943763732910156,41.97889108266515,40.99997081899453,41.252894884198874,137547200
2018-01-18,41.981239318847656,42.17796323356067,41.74470678285796,42.007000571162166,124773600
2018-01-19,41.79386901855469,42.056162683623334,41.54796692081124,41.828996358168105,129700400
2018-01-22,41.45195007324219,41.63461939785577,41.358274779306186,41.52220833043589,108434400
2018-01-23,41.461307525634766,42.023369892471315,41.40978862615367,41.52219967012792,130756400
2018-01-24,40.800899505615234,41.52221074603233,40.56202284665312,41.510500440238225,204420400
2018-01-25,40.07257080078125,40.9718667190559,39.93673908810159,40.86882172505862,166116000
2018-01-26,40.166255950927734,40.28101128114847,39.82667837284765,40.28101128114847,156572000
2018-01-29,39.334869384765625,39.8500908014533,39.12643875637216,39.8500908014533,202561600
2018-01-30,39.103023529052734,39.196698863731754,38.571406892362646,38.765786606632325,184192800
2018-01-31,39.21073913574219,39.44727518768578,38.99294243381661,39.07959227348799,129915600
2018-02-01,39.292720794677734,39.489441153560946,39.053844031185164,39.14986357783715,188923200
2018-02-02,37.58778762817383,39.06319682921009,37.49411232827588,38.87584265593056,346375200
2018-02-05,36.648685455322266,38.37936315766333,36.533930157475886,37.259926352819406,290954000
2018-02-06,38.180294036865234,38.341886972498564,36.065542082454556,36.259921731587134,272975200
2018-02-07,37.36296463012695,38.26694527664845,37.25289775278819,38.19434637791094,206434400
2018-02-08,36.33486557006836,37.70488937746302,36.30676369044482,37.538611584893964,217562000
2018-02-09,36.779293060302734,37.12730914186198,35.32843847604352,36.93449073015276,282690400
2018-02-12,38.260719299316406,38.53819066973254,37.037953647563256,37.270750161088955,243278000
2018-02-13,38.644004821777344,38.740415822437974,38.0114596737139,38.08200439585714,130196800
2018-02-14,39.35649871826172,39.39647322333067,38.300692420481404,38.33831316239398,162579600
2018-02-15,40.67802810668945,40.70154062338429,39.73979150085741,39.92555581137809,204588800
2018-02-16,40.54635238647461,41.10835656359358,40.391158258372265,40.5298939797605,160704400
2018-02-20,40.409969329833984,40.97667025508601,40.308854364280215,40.45699796095116,135722000
2018-02-21,40.2265510559082,40.94374568045291,40.212439238762585,40.640407990824755,149886400
2018-02-22,40.562808990478516,40.903771015106486,40.3770446613819,40.398207004939586,123967600
2018-02-23,41.26824951171875,41.30352008462674,40.80736036008049,40.83793058197022,135249600
2018-02-26,42.084205627441406,42.18296681191079,41.43520202033378,41.468122415156905,152648800
2018-02-27,41.947818756103516,42.43927448726959,41.89373602093621,42.11477448821193,155712400
2018-02-28,41.88433074951172,42.47219752328346,41.86787234563421,42.15239785482947,151128400
2018-03-01,41.15066146850586,42.27466210614424,40.6004191991454,41.983078984611204,195208000
2018-03-02,41.435203552246094,41.45636589511752,40.55104962192992,40.63335240605755,153816000
2018-03-05,41.578651428222656,41.79498601478921,41.03781316777888,41.20006500471749,113605600
2018-03-06,41.54336166381836,41.9148938321395,41.416384041050755,41.83494482565421,95154000
2018-03-07,41.15771484375,41.35053680487301,40.97900469455659,41.1365525079349,126814000
2018-03-08,41.60686111450195,41.649185801737886,41.16713789729796,41.263545325353434,95096400
2018-03-09,42.32169723510742,42.32640117322609,41.71266821269217,41.84670353867306,128740800
2018-03-12,42.7308464050293,42.88839421845948,42.37577628115405,42.39458485429398,128828400
2018-03-13,42.319358825683594,43.149426525755956,42.147702711190064,42.9354421325333,126774000
2018-03-14,41.95957946777344,42.44868505468864,41.81143589243283,42.40165643034284,117473600
2018-03-15,42.00895690917969,42.38284289256637,41.87257497940292,41.973686339074305,90975200
2018-03-16,41.860809326171875,42.119468498773394,41.76674850954591,42.00894928177119,157618800
2018-03-19,41.22120666503906,41.731474442720966,40.83556631937817,41.696203881980296,133787200
2018-03-20,41.207115173339844,41.57394350620936,41.13657043516007,41.207115173339844,78597600
2018-03-21,40.2735710144043,41.17182942442222,40.271217251359516,41.16007137335858,148219600
2018-03-22,39.704524993896484,40.60513377143826,39.645738314064275,39.974942285902976,165963200
2018-03-23,38.785091400146484,39.95612078420119,38.785091400146484,39.59634667471418,164115200
2018-03-26,40.62629699707031,40.703895839846645,39.13781793229658,39.5211082074498,150164800
2018-03-27,39.5845947265625,41.185943183911476,39.250686842203656,40.840277246909274,163690400
2018-03-28,39.14722442626953,39.979645813435894,38.84388674020141,39.328288402944224,166674000
2018-03-29,39.45292282104492,40.3864557385525,39.24599252556069,39.45997693674963,153594000
2018-04-02,39.194244384765625,39.7256781438141,38.674572264626626,39.184840096912744,150347200
2018-04-03,39.59635543823242,39.68100839967389,38.770991755218695,39.41999540090054,121112000
2018-04-04,40.3535270690918,40.447584317922555,38.74512443292918,38.77099071456574,138422000
2018-04-05,40.63334655761719,40.969604583911725,40.464040662906214,40.581614001563636,107732800
2018-04-06,39.593997955322266,40.55809716197049,39.55166968838654,40.203026977373334,140021200
2018-04-09,39.98668670654297,40.70153091084203,39.93965809632183,39.94671220845235,116070800
2018-04-10,40.73917007446289,40.91553011807529,40.33471742073413,40.68038339325876,113634400
2018-04-11,40.548702239990234,40.89671839182734,40.37469237004453,40.49931984850081,89726400
2018-04-12,40.94844436645508,41.15067066294944,40.68978157278076,40.77678828777325,91557200
2018-04-13,41.08717346191406,41.348186388918656,40.880246848218526,41.098931512114,100497200
2018-04-16,41.343502044677734,41.43050519134326,41.11070547758743,41.15773410854029,86313600
2018-04-17,41.91254425048828,42.07714620383334,41.482225408708985,41.50103757309891,106421600
2018-04-18,41.81848907470703,42.04893542855754,41.59275024765644,41.811434960615074,83018000
2018-04-19,40.63334655761719,41.24237559072981,40.60042616631525,40.85908535852946,139235200
2018-04-20,38.968505859375,40.26181252512337,38.9003113167802,40.11602274007063,261964400
2018-04-23,38.85564422607422,39.25068898244387,38.585223352747136,39.22952663936423,146062000
2018-04-24,38.314796447753906,39.11194346276698,37.91034391508117,38.95674580970701,134768000
2018-04-25,38.481754302978516,38.89796494806505,38.19017470434135,38.23955349982821,113528400
2018-04-26,38.615787506103516,38.97085769595813,38.41591139583521,38.592271403229525,111852000
2018-04-27,38.169002532958984,38.641645965443644,37.77160415594993,38.564047147324764,142623200
2018-04-30,38.86033248901367,39.330625769670974,38.05613140965605,38.124325944661024,169709600
2018-05-01,39.763301849365234,39.786814362656344,38.86268970628452,39.1307567565656,214277600
2018-05-02,41.519859313964844,41.79733072959426,40.86850187543636,41.20475997282328,266157600
2018-05-03,41.595096588134766,41.73853620820341,41.01898793273085,41.357599730142326,136272800
2018-05-04,43.22700881958008,43.32576998137287,41.896077928083315,41.91489009052762,224805200
2018-05-07,43.53974914550781,44.1299658717057,43.44333816989799,43.5444494945234,169805600
2018-05-08,43.74903869628906,43.78901319964565,43.18938847318987,43.49978380003416,113611200
2018-05-09,44.05708694458008,44.066491234068835,43.55387313766317,43.86661868696047,92844800
2018-05-10,44.6872673034668,44.764866127693075,44.1252669595732,44.14643288476444,111957200
2018-05-11,44.5173225402832,44.86432142541709,44.24822173159673,44.72977282201888,104848800
2018-05-14,44.413455963134766,44.739210882507365,44.34500204625422,44.61646207780481,83115200
2018-05-15,44.00979232788086,44.15850710848081,43.69348166612134,44.090049611869624,94780800
2018-05-16,44.420528411865234,44.48662667958038,43.905933713378666,43.92245918077974,76732400
2018-05-17,44.139625549316406,44.59284763468459,43.99091075812613,44.37803818116284,69176000
2018-05-18,43.97910690307617,44.33318699120385,43.93661902140753,44.18683504071553,73190800
2018-05-21,44.29069519042969,44.677822575118384,44.12073647501625,44.37803378516849,73603200
2018-05-22,44.17975616455078,44.585768309488444,44.09005471800505,44.46774160693422,60962800
2018-05-23,44.4630241394043,44.49607147546965,43.84928378174547,43.988558042632555,80233600
2018-05-24,44.413455963134766,44.576333422821065,43.955515287613835,44.55981155401122,92936000
2018-05-25,44.51496887207031,44.76754424073871,44.29543724699766,44.432348707409425,69844000
2018-05-29,44.35443878173828,44.55508564127601,44.11130403301255,44.2836256330916,90056400
2018-05-30,44.2600212097168,44.37804793294271,44.090062440120306,44.31195325608738,74762000
2018-05-31,44.111305236816406,44.432338059704065,43.93898723392432,44.19392538167832,109931200
2018-06-01,44.90681076049805,44.91152923625673,44.31903635845127,44.375690484564544,93770000
2018-06-04,45.28213119506836,45.657455294973495,45.16882655397974,45.23728046579235,105064800
2018-06-05,45.63148498535156,45.78019978910631,45.40723496193152,45.57483447107491,86264000
2018-06-06,45.789642333984375,45.81324911722004,45.303372855200706,45.707025796438366,83734400
2018-06-07,45.666893005371094,45.8415702186734,45.4025107442856,45.827407590772026,85388800
2018-06-08,45.25144577026367,45.322262525838255,44.795864339405846,45.12633772956749,106627200
2018-06-11,45.14049530029297,45.315176130877504,44.89972340097438,45.16882416048117,73234000
2018-06-12,45.38835525512695,45.46625332272547,45.12161371473412,45.17826783713931,67644400
2018-06-13,45.015384674072266,45.52998298208297,44.95401208400588,45.42139682839254,86553600
2018-06-14,45.03899383544922,45.22075597971517,44.90208241786221,45.21603390272544,86440400
2018-06-15,44.576332092285156,44.8879243714088,44.439420660720806,44.85723627067669,246876800
2018-06-18,44.55271530151367,44.6660199130035,44.18919108689619,44.34970925490471,73939600
2018-06-19,43.8327751159668,43.98384921232084,43.304013977782354,43.702944970219434,134314000
2018-06-20,44.02396774291992,44.18920443498189,43.84220558070689,43.98856116672441,82514800
2018-06-21,43.77846908569336,44.46066332896541,43.655720298126006,44.20100312485936,102847600
2018-06-22,43.6510009765625,43.941345694470854,43.599068932463176,43.93426437953818,108801600
2018-06-25,43.001861572265625,43.651008635516185,42.661943988297445,43.29220634111752,126652400
2018-06-26,43.53533172607422,44.0310453625436,43.08919089400755,43.19541781745774,98276800
2018-06-27,43.47160339355469,44.208088991008594,43.44091529303086,43.72417870729085,101141200
2018-06-28,43.78791809082031,43.95551763707772,43.38662791764364,43.45744467806071,69460800
2018-06-29,43.69585037231445,44.186841936704425,43.176533549058156,43.97439168953857,90950800
2018-07-02,44.184486389160156,44.21281525459119,43.296926646605975,43.39135019489264,70925200
2018-07-03,43.414955139160156,44.36625036510577,43.3252536651268,44.32848094426118,55819200
2018-07-05,43.76430130004883,44.0027175522278,43.499922630270966,43.7312539663266,66416800
2018-07-06,44.370967864990234,44.47955043635213,43.71709879140897,43.76903083923939,69940800
2018-07-09,44.987060546875,45.010663727390416,44.68491246191905,44.732122424839176,79026400
2018-07-10,44.932769775390625,45.15229772629047,44.89263752447302,45.01774915035912,63756400
2018-07-11,44.34971618652344,44.79821622843991,44.285980756772624,44.49606814931717,75326000
2018-07-12,45.09328842163086,45.182989881568,44.68727621608019,44.73920826110805,72164400
2018-07-13,45.164100646972656,45.28448659280294,45.06259580481476,45.105087292800874,50055600
2018-07-16,45.06495666503906,45.47568728682713,44.94928919926209,45.20894938696994,60172400
2018-07-17,45.19242477416992,45.29156677447239,44.6613045999065,44.7911346962154,62138000
2018-07-18,44.94457244873047,45.27504941787513,44.833627046461345,45.27032734066018,65573600
2018-07-19,45.29392623901367,45.45208158022818,44.77696873161265,44.77696873161265,81147200
2018-07-20,45.190067291259766,45.42375787179969,44.89027843939604,45.27032458958884,82704800
2018-07-23,45.230194091796875,45.312814226157805,44.746283880302556,45.01066254723482,63957600
2018-07-24,45.55830764770508,45.71410376110917,45.3340576309569,45.42847755320166,74791600
2018-07-25,45.98792266845703,45.99500398192889,45.42375161468067,45.572466401367414,66839600
2018-07-26,45.84394073486328,46.257034259978134,45.70230722835374,45.93836067127651,76304000
2018-07-27,45.08148193359375,46.07526843405152,44.87375736963597,46.02805846960155,96096000
2018-07-30,44.828895568847656,45.369456191762815,44.63061160600539,45.29863946163672,84118000
2018-07-31,44.918617248535156,45.355317647942485,44.694367152308594,44.92098008865666,157492000
2018-08-01,47.564762115478516,47.626134705399025,46.57569775126629,47.00531668637743,271742800
2018-08-02,48.95512390136719,49.18881810901228,47.29330923044903,47.34760051436628,249616000
2018-08-03,49.09674835205078,49.27378840345483,48.5042520081429,48.87013550142241,133789600
2018-08-06,49.35169219970703,49.39418008808014,48.87958534103959,49.099113301413,101701600
2018-08-07,48.88902282714844,49.45319034379685,48.80640269130763,49.4107024580885,102349600
2018-08-08,48.92206573486328,49.054255058737276,48.27764098003306,48.638802383434864,90102000
2018-08-09,49.30683517456055,49.51928179307227,48.9102635909459,49.46026844327579,93970400
2018-08-10,49.159976959228516,49.53188234321348,48.95625889225755,49.11970757110333,98444800
2018-08-13,49.47739791870117,49.9701114758063,49.200247220552406,49.5816262731206,103563600
2018-08-14,49.68585205078125,49.8777253230472,49.33289761698768,49.7829742500463,82992000
2018-08-15,49.801918029785156,49.92035866127431,49.34947395001151,49.560298129481346,115230400
2018-08-16,50.531517028808594,50.64758654419464,50.093285209412876,50.15961167949677,114001600
2018-08-17,51.54063415527344,51.6282790804215,50.49361923351846,50.559945708958374,141708000
2018-08-20,51.038455963134766,51.91965123735923,50.955546046934714,51.66382256664654,121150800
2018-08-21,50.93894577026367,51.44824266007671,50.699696993207006,51.35585911106262,104639200
2018-08-22,50.941322326660156,51.25163623938956,50.65469437430576,50.71628582322843,76072400
2018-08-23,51.04555892944336,51.41509322466389,50.834734691040765,50.84657586588272,75532800
2018-08-24,51.20425796508789,51.379547797668636,50.955531900064415,51.30848630582317,73905600
2018-08-27,51.62590789794922,51.81541364909847,51.244528884025435,51.43876965842527,82100400
2018-08-28,52.042816162109375,52.241795568558736,51.85804905404619,51.87936750162545,91107200
2018-08-29,52.819793701171875,52.940605483044955,51.97412930067011,52.149419157471115,109019200
2018-08-30,53.30538558959961,54.07051098907177,52.682386766592245,52.88373726806851,195175200
2018-08-31,53.92129135131836,54.215021849347146,53.535173676561676,53.65598183805528,173360400
2018-09-04,54.094215393066406,54.28845618519026,53.68441174415916,54.10606018131684,109560400
2018-09-05,53.74126434326172,54.40453276749177,53.321987005951094,54.24345520356903,133332000
2018-09-06,52.84821701049805,53.85496248853449,52.42182996748417,53.58965298703606,137160000
2018-09-07,52.42182922363281,53.38593417642667,52.282070132620795,52.552114653610786,150479200
2018-09-10,51.718292236328125,52.55211538527459,51.2776928944184,52.338920056563786,158066000
