Date,Close,High,Low,Open,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2018-01-22,57.77149200439453,57.90647370048914,56.662867934442154,56.76212029512655,29550000
2018-01-23,58.367488861083984,58.483612044433706,57.92483429799457,58.092069703809194,39138000
2018-01-24,58.12532043457031,58.907413177364646,57.93227903128399,58.804688966213476,37128000
2018-01-25,58.663753509521484,58.80568269348987,58.15261611382517,58.59279081058267,29984000
2018-01-26,58.932716369628906,58.932716369628906,57.963541580164076,58.931228436085426,42170000
2018-01-29,58.87913131713867,59.45081211186627,58.75903651394149,58.95456160604465,31494000
2018-01-30,58.42703628540039,58.95107661519348,58.285107118543806,58.444406867669926,37338000
2018-01-31,58.667724609375,58.871189124546724,58.16551860611946,58.74662673993285,36022000
2018-02-01,58.63645553588867,58.92726136028972,58.029541444345845,58.35855649396602,73514000
2018-02-02,55.54035568237305,56.140818339864445,55.14186582970479,55.94827290136698,117842000
2018-02-05,52.721153259277344,55.33143180962722,52.440774316330746,54.61782187208808,83550000
2018-02-06,53.81488800048828,53.961280974732674,51.11429238235661,51.31130538623033,76630000
2018-02-07,52.3747673034668,53.91909841373883,52.3355623378705,53.84168422430885,51942000
2018-02-08,50.007659912109375,52.79757719506311,49.85828727297066,52.596100374751174,66792000
2018-02-09,51.92119216918945,52.19164773953742,49.47616537961925,50.909336835469965,98360000
2018-02-12,52.33258819580078,52.87895891252558,51.882490187723185,52.437296314030576,56240000
2018-02-13,52.31174850463867,52.66309393318882,51.953455599699886,52.106300080249994,31586000
2018-02-14,53.2327880859375,53.370249682886836,52.09637780222555,52.3206809627639,41304000
2018-02-15,54.15879440307617,54.294768067501664,52.96134096810648,53.766260082746875,37396000
2018-02-16,54.36423873901367,54.99993469208462,54.1682176895131,54.25903085622459,39948000
2018-02-20,54.765708923339844,55.39594538576637,54.09130392551664,54.22826954668161,33754000
2018-02-21,55.2698974609375,56.38398115658834,54.960236887413046,55.03914280401336,41486000
2018-02-22,55.07883834838867,55.85100395495353,54.843120133455834,55.53886350117299,28010000
2018-02-23,55.98152160644531,56.026682098026,55.006391193169385,55.5135569921039,25292000
2018-02-26,56.75616455078125,56.78097480128656,56.04354661241557,56.168601178902755,30912000
2018-02-27,55.456478118896484,56.78345347412151,55.42074878677501,56.7561595507069,42964000
2018-02-28,54.782081604003906,55.959684526717496,54.736428922811236,55.67930179671217,49292000
2018-03-01,53.16876983642578,55.14682419570041,52.964313375252146,55.060974592776226,55338000
2018-03-02,53.800498962402344,53.936968598314685,52.11175868044733,52.50230528478262,50162000
2018-03-05,54.3275146484375,54.64610659754565,53.21144708473962,53.50225291516991,28648000
2018-03-06,54.63220977783203,54.86693981283799,54.31460979530824,54.69176119433916,23382000
2018-03-07,55.33390426635742,55.39147176692943,54.086826751828575,54.231235801931675,30748000
2018-03-08,56.045536041259766,56.14776048568789,55.44110183180892,55.44110183180892,33862000
2018-03-09,57.60674285888672,57.61468229140072,56.28919838719283,56.54774295920812,42662000
2018-03-12,57.85933303833008,58.46624715991599,57.52535440754589,57.81566048237289,44306000
2018-03-13,56.568084716796875,58.458305561520525,56.30308866796422,58.15211684765045,43140000
2018-03-14,57.01372528076172,57.553148590028385,56.68917777773559,56.86038481086448,41870000
2018-03-15,57.09907150268555,57.68911477146329,56.35717950356119,57.04746330353441,33382000
2018-03-16,56.2956428527832,57.40674679593542,56.14379033991324,57.33429617046719,58656000
2018-03-19,54.591026306152344,55.548786060621794,54.03770431650665,55.468891977817584,63656000
2018-03-20,54.37912368774414,54.862967105645666,53.715138090385246,54.50814607512431,54598000
2018-03-21,54.28980255126953,55.01929135299701,53.95284805576338,54.21883985425081,44898000
2018-03-22,52.262611389160156,53.78957178992228,52.08842474481424,53.59553846160085,69312000
2018-03-23,50.942596435546875,52.9390135764234,50.859226711797724,52.17429134471123,49880000
2018-03-26,52.309261322021484,52.566321717256976,50.150076671372986,52.13607040179566,65984000
2018-03-27,49.96944808959961,52.827852036652054,49.506943016228995,52.79609052042724,60816000
2018-03-28,49.88209915161133,50.865172637845205,48.83104262826339,49.71982732209981,77698000
2018-03-29,51.46812057495117,52.00953154308469,49.825532702903686,50.181345719506616,69338000
2018-04-02,50.25181198120117,51.58672696755063,49.33970488229298,50.99569171418106,65068000
2018-04-03,50.552040100097656,50.86567226945512,49.48857648250298,50.42648955121837,51322000
2018-04-04,51.09940719604492,51.24977178426137,49.45185579622921,49.53720942273687,50724000
2018-04-05,51.24480438232422,51.94302758648666,50.81604479823493,51.927148723695296,35836000
2018-04-06,50.11882019042969,51.411550611883996,49.93520614397591,50.77138701791852,40134000
2018-04-09,50.622013092041016,51.837825170624825,50.57784456096985,50.61952941671248,33220000
2018-04-10,51.436363220214844,51.67009753042963,50.38977037811584,51.12670264682606,36620000
2018-04-11,50.868648529052734,51.40509591777414,50.57784648349582,51.213046472913256,34060000
2018-04-12,51.47556686401367,51.84080726653926,50.91778480903561,51.1867524922895,32896000
2018-04-13,51.41353225708008,52.254180681132055,51.121242272639556,51.951967353092115,25410000
2018-04-16,51.91276550292969,52.1772655978723,51.308331238358484,51.885471573778354,29776000
2018-04-17,53.56328582763672,53.8431725590033,52.45813740388683,52.66209787876608,54584000
2018-04-18,53.36627960205078,53.69429891878459,53.12460586736447,53.5459220284732,31126000
2018-04-19,54.06400680541992,54.463984559405986,53.05016746800002,53.05016746800002,39884000
2018-04-20,53.462059020996094,54.327021748971184,53.20301468966142,53.80695296082263,42434000
2018-04-23,53.287872314453125,53.99205491089215,52.93404698665616,53.74293392362876,69590000
2018-04-24,50.74856185913086,52.825369021078025,50.26323043790111,52.56285283583598,128220000
2018-04-25,50.76593017578125,51.41502514411271,50.469168811542865,51.10139295954509,57860000
2018-04-26,51.77430725097656,52.20654249096749,50.63987715748192,51.27358920536428,50926000
2018-04-27,51.185752868652344,52.19066082381925,50.99420318654068,51.88497186815947,40746000
2018-04-30,50.54708480834961,51.52916271055921,50.53318985478102,51.333145426878986,34492000
2018-05-01,51.64726257324219,51.69589490391238,50.15156379055698,50.43393040958253,35326000
2018-05-02,50.917781829833984,51.80755857112997,50.77436471513222,51.31230005016539,34698000
2018-05-03,50.93018341064453,51.14803884700509,50.01658840256139,50.88403475292571,39282000
2018-05-04,52.15591812133789,52.19959067204122,50.520773904358805,50.59818809111484,36892000
2018-05-07,52.575748443603516,52.850671610105714,52.11969492746306,52.29933734358387,34400000
2018-05-08,52.53257369995117,52.86208470521909,52.18767981006147,52.83181112770597,26030000
2018-05-09,54.03919219970703,54.28980110521576,52.707256903428735,52.80601328926523,47160000
2018-05-10,54.85900115966797,55.05452624445205,54.283848541119106,54.3394283533808,36414000
2018-05-11,54.75528335571289,55.03467412844142,54.449594397395124,54.60789841925767,30504000
2018-05-14,54.91508483886719,55.488253588685275,54.82575959304547,54.86396882378479,39338000
2018-05-15,53.836727142333984,54.54388561127285,53.534510015766045,54.43371794094132,35738000
2018-05-16,53.798011779785156,54.308656930960375,53.6759368683171,53.847639852220205,25628000
2018-05-17,53.6575813293457,54.14092883207688,53.41739551168557,53.667508459563784,25738000
2018-05-18,53.080936431884766,53.28390497437442,52.834798881924954,52.9003020391115,35482000
2018-05-21,53.79405212402344,54.25506927275457,53.495806596748615,53.545430890627195,25180000
2018-05-22,53.362308502197266,54.180626558439414,53.210951957145525,54.08137797870641,22226000
2018-05-23,53.89081573486328,53.99205201080423,52.94793909581521,53.09879966095015,23740000
2018-05-24,53.86550521850586,53.948378954377326,53.212938438795966,53.937463655345056,20604000
2018-05-25,53.797515869140625,54.069959145675114,53.72407328825128,53.92009054468926,22224000
2018-05-29,53.00302505493164,53.66155117370792,52.75539579079797,53.39655132530935,36076000
2018-05-30,53.46949768066406,53.54492796055853,52.927590769477206,53.27149272267977,28686000
2018-05-31,54.58755111694336,55.083801581642845,53.495801609040726,53.69429876604806,79368000
2018-06-01,56.32442855834961,56.48124464641408,55.18354693646333,55.22622753620622,63202000
2018-06-04,57.21966552734375,57.45885937837239,56.4236778223204,56.49811615122291,44754000
2018-06-05,57.119422912597656,57.619645014579035,56.94276012999267,57.30006109053783,32964000
2018-06-06,56.91744613647461,57.30253697655367,56.38993392889462,57.20626426653391,34934000
2018-06-07,56.2956428527832,56.86384793840168,55.88375408059004,56.79983272229504,36108000
2018-06-08,56.21078872680664,56.51201009610915,55.74034046530058,56.136350399231766,27284000
2018-06-11,56.61721420288086,56.95665237088891,56.145777771667234,56.22220001073345,24796000
2018-06-12,56.97898483276367,57.0067747389026,56.62317180973507,56.62317180973507,26092000
2018-06-13,56.78246307373047,57.34868804339596,56.7402822401383,57.18194483432741,34302000
2018-06-14,57.57051467895508,57.86230868631221,57.09857847787727,57.17847634912753,35422000
2018-06-15,57.528831481933594,57.759090164402316,57.2519243750655,57.56108518921858,44438000
2018-06-18,58.73521423339844,58.762508160811514,57.11842858976017,57.202294283493984,33038000
2018-06-19,58.492549896240234,58.69700258155135,57.64495397925193,58.06676613316014,47282000
2018-06-20,58.759525299072266,59.62399575518171,58.658292813107096,58.721316074434654,51686000
2018-06-21,58.033512115478516,59.070177749541266,57.737746517315756,58.83098770064752,44966000
2018-06-22,58.02606964111328,58.30942822572552,57.54768196307027,58.13524534654444,34220000
2018-06-25,56.53682327270508,57.36605661258628,55.575088121601105,57.31692830151886,57682000
2018-06-26,56.206321716308594,56.91347637029559,56.026679286981775,56.77800247453239,34688000
2018-06-27,55.428199768066406,56.88072585384283,55.41628872704481,56.3740522795533,34538000
2018-06-28,55.916507720947266,56.27480059885861,54.888773484742146,55.20240185432963,29726000
2018-06-29,56.036102294921875,56.64004049854666,55.92841831292961,56.19093446015546,31562000
2018-07-02,56.67726516723633,56.72093772523045,54.9150821847872,55.34930137258343,23216000
2018-07-03,55.39545440673828,57.06434445620538,55.30364926847792,57.04003017882547,16448000
2018-07-05,56.636566162109375,56.77799935679493,55.73487843376797,55.80832480232201,28594000
2018-07-06,57.32090377807617,57.376483591202785,56.43559080513098,56.6603937332104,21820000
2018-07-09,57.926326751708984,57.9585842457373,57.427596362522635,57.565057962955265,21584000
2018-07-10,57.91938018798828,58.23499629826715,57.692097364685694,58.0608133999503,21334000
2018-07-11,58.13376235961914,58.579392820643186,57.33529473733857,57.347697970846205,33252000
2018-07-12,59.61258316040039,59.64880847515142,58.215140910265625,58.302482234052356,44148000
2018-07-13,59.76940155029297,60.06814303969566,59.31632385819068,59.68900769963741,32612000
2018-07-16,59.37686538696289,59.982291565284704,59.22252918906716,59.73912610934193,26784000
2018-07-17,60.19915008544922,60.481020740249086,58.656802808962865,58.69352788722529,40162000
2018-07-18,60.19072341918945,60.62146700278264,59.77635467957131,59.9733639295693,38948000
2018-07-19,59.50539779663086,60.36788062933353,59.43741096490853,59.88006555184665,38338000
2018-07-20,59.44485092163086,60.084518489559265,59.38083191678865,59.5123417714929,37938000
2018-07-23,60.09592819213867,60.29939269211473,59.15354756632844,59.334681704918964,65446000
2018-07-24,62.43575668334961,63.271937548420865,61.74050926143322,63.07343659497237,107600000
2018-07-25,63.31858825683594,63.432723753574464,61.98416915539684,62.16133170760561,51104000
2018-07-26,63.793006896972656,63.88729570885382,62.67644320883025,62.88387556609596,54686000
2018-07-27,62.17472457885742,64.08776798099251,61.757872223898254,63.97264053973768,48362000
2018-07-30,61.04078674316406,62.174720791956965,60.74948874055947,61.78565836528582,43896000
2018-07-31,60.90085220336914,61.59510766309867,60.353489492325785,61.123667429745005,39382000
2018-08-01,61.187191009521484,61.827846788339166,60.78770921326239,61.49089606736952,36994000
2018-08-02,61.591129302978516,61.75390089840389,60.4462799510174,60.468114333944875,34704000
2018-08-03,61.44375228881836,61.858616976120445,61.0100290831596,61.79211807702051,21264000
2018-08-06,61.41943359375,61.657139517116526,61.065112288349646,61.61495867976583,22114000
2018-08-07,62.32111740112305,62.8292789004648,62.12063254905667,62.13105187020725,42506000
2018-08-08,62.59356689453125,63.109168112882486,62.136517572098015,62.36479235131459,34344000
2018-08-09,62.74888229370117,63.12107012121891,62.53251858745162,62.663032694610955,27326000
2018-08-10,62.15586471557617,62.58710799135155,61.89037269412618,62.48686367419553,26602000
2018-08-13,61.96381759643555,62.82382050483645,61.88392351252076,62.09085986663556,27500000
2018-08-14,62.43526077270508,62.556839719929016,61.51223455635257,62.155374011571254,28080000
2018-08-15,61.14897537231445,62.12956526957245,60.85221780377346,61.747454074193485,37052000
2018-08-16,60.7440299987793,61.718668096579336,60.52419066184845,61.6338066671818,32176000
2018-08-17,60.33661651611328,60.88745487334272,59.74856088586463,60.64379721083768,33092000
2018-08-20,60.63932418823242,60.835841215995266,59.98179384989175,60.57530896994104,22218000
2018-08-21,60.41402816772461,61.175774469512355,60.295921068755106,60.692426988094084,23082000
2018-08-22,60.629398345947266,60.86660447861088,60.206094514266624,60.255718800495664,22296000
2018-08-23,60.600120544433594,61.29536793158742,60.51029933128536,60.53660130261147,24666000
2018-08-24,61.373775482177734,61.40602918665708,60.61302118521179,60.84030398056331,24454000
2018-08-27,62.34246063232422,62.42186252915623,61.56880704656464,61.740510051677575,28580000
2018-08-28,61.825862884521484,62.35685075793018,61.682445765832874,62.3240972866056,27330000
2018-08-29,62.75830841064453,62.88336675909681,62.17025286641007,62.27942856608522,36926000
2018-08-30,62.251644134521484,62.998499729534956,61.89285525641738,62.69628261755369,30104000
2018-08-31,61.12812805175781,62.15784617844161,60.82789487605757,62.14097536000859,42308000
2018-09-04,60.1113166809082,60.93311040296844,59.87559845454381,60.667614572557156,41458000
2018-09-05,59.50539779663086,60.28798275608987,58.32630312437928,60.0076000189941,53988000
2018-09-06,58.75556182861328,59.49993755136597,57.74420234710536,59.479095121995066,46854000
2018-09-07,58.437957763671875,58.9818485871572,58.02507702800154,58.16055091645619,32658000
2018-09-10,58.31240463256836,58.88805698068228,58.09157333038977,58.765978277724024,27670000
2018-09-11,59.05331039428711,59.1004547950646,57.86032458865066,58.115893279726976,29254000
2018-09-12,58.140708923339844,59.088049407654154,57.87074550815637,58.65680609849579,35716000
2018-09-13,58.663753509521484,58.94761187745826,58.02259797135822,58.542670541225995,40068000
2018-09-14,58.45730972290039,58.9545559226918,58.235982442682584,58.9545559226918,24176000
2018-09-17,57.556617736816406,58.64787125247181,57.48863090914022,58.44689042269163,34096000
2018-09-18,57.91788864135742,58.62355915123923,57.636017976925245,57.69705733073759,32314000
2018-09-19,58.2732048034668,58.37245338284922,57.49657160778667,58.00969668275123,25962000
2018-09-20,59.1317138671875,59.25230463502792,58.37145932686248,58.590802692661576,29244000
2018-09-21,58.166507720947266,59.38033591795316,58.163531853788456,59.29795816013988,91222000
2018-09-24,58.53572082519531,58.81510780926661,57.14324213348181,57.53577643530643,31150000
2018-09-25,59.24684524536133,59.394230175900375,58.26426768349623,58.768461353859074,33152000
2018-09-26,59.255287170410156,59.90934573249935,58.825535563980054,59.23692841561244,37650000
2018-09-27,59.91529846191406,60.38673490724158,59.45328938250042,59.55005807542937,36274000
2018-09-28,59.901397705078125,59.96938452970199,59.44236453745292,59.75301703771534,35612000
2018-10-01,59.97335433959961,60.75097946474196,59.708358294227565,60.19518138123791,33164000
2018-10-02,59.929195404052734,60.766868005530505,59.53318923116429,59.88105904493324,40180000
2018-10-03,60.12222671508789,60.25373277271631,59.65674206715837,60.14554903083013,26246000
2018-10-04,58.41215515136719,59.84284309311647,57.756112718630625,59.79967030122548,46576000
2018-10-05,57.95361328125,58.65680005865001,57.28317997159755,58.35905055407577,31852000
2018-10-08,57.362586975097656,58.35210828288025,56.34428001970252,57.565055747605335,46190000
2018-10-09,56.8291130065918,57.64197150133537,56.779488717873775,57.13381000113279,33690000
2018-10-10,54.19849395751953,56.42467363442066,54.16623646486712,56.3939040754082,58980000
2018-10-11,54.128021240234375,55.38453003561712,53.3910890068607,53.547409112755275,67696000
2018-10-12,55.606849670410156,55.86936583152559,54.34091350052451,55.5621851600812,49370000
2018-10-15,54.708641052246094,55.6693805237119,54.499221011714134,55.48080669913585,30074000
2018-10-16,56.22914505004883,56.39241262856869,55.170645026111025,55.25649462708818,38378000
2018-10-17,55.956703186035156,56.91992241693175,55.282298280795914,56.57254863274574,35652000
2018-10-18,54.48384094238281,56.19292785188723,53.90968024256459,56.076308676972616,46152000
2018-10-19,54.844608306884766,55.62719702430532,54.44016674849358,54.77166169889283,41286000
2018-10-22,55.15178680419922,55.66391611788438,54.58754952735813,55.208358568020756,27116000
2018-10-23,55.32745361328125,55.48079783845437,53.54591644309806,54.15531037690291,37686000
2018-10-24,52.45962905883789,55.41232164802744,52.357400825226385,55.33192779918826,49286000
2018-10-25,54.765708923339844,55.47187165088253,53.374222112076126,53.60994033985448,72956000
2018-10-26,53.78114318847656,55.43117444083791,51.720711082397315,52.02342416355418,106438000
2018-10-29,51.3485221862793,55.025739808415615,49.982345526254335,54.415846071811124,81290000
2018-10-30,52.08198165893555,52.15096044446554,50.31831083810843,50.618044276499816,59768000
2018-10-31,54.120079040527344,54.98454947535803,53.00947108669426,53.00947108669426,70916000
2018-11-01,53.89181137084961,54.58259121599493,53.48687002552307,54.160779049904754,40132000
2018-11-02,53.17274856567383,54.48830919287584,52.98268300917959,54.04168296288354,43438000
2018-11-05,52.39065170288086,53.26504557601787,51.312301120921155,53.224352672612895,45358000
2018-11-06,53.07746505737305,53.58612257675971,52.28544892671322,52.355419671681815,28660000
2018-11-07,54.996456146240234,55.08032183244106,53.62432401682006,53.7682370951542,43388000
2018-11-08,54.32106399536133,54.99546896044465,53.811414549994645,54.949816279666464,33694000
2018-11-09,53.447166442871094,54.00941600878873,52.813950398854814,53.79454023531401,34860000
2018-11-12,52.07453918457031,53.30226618062105,51.62742080099039,53.2541298232068,34002000
2018-11-13,52.00556564331055,52.93355550284148,51.629905898089035,52.34500385496019,25750000
2018-11-14,52.333587646484375,52.88988557211013,51.66513813268936,52.60255533857581,34666000
2018-11-15,53.150909423828125,53.538976148928775,51.67406523636363,52.178754913456274,41584000
2018-11-16,53.012943267822266,53.21987959399252,52.34945369570195,52.86208272200783,35366000
2018-11-19,50.98576354980469,52.99955105177673,50.759972466189616,52.77077652878864,45684000
2018-11-20,51.13612747192383,51.478541499064086,49.73471742212414,49.986810473684365,54458000
2018-11-21,51.78026580810547,52.34003554064144,51.58325278940232,51.87355887048275,29698000
2018-11-23,51.11875915527344,51.75892268059513,51.0403492228177,51.28748248844375,14178000
2018-11-26,52.40106964111328,52.453669794744776,51.59863050188676,51.80854649684427,31558000
2018-11-27,52.21944046020508,52.93801392428901,51.882985746599815,52.17279582590606,33048000
2018-11-28,54.18013000488281,54.233229925381984,51.75644139831833,52.4765028229212,46042000
2018-11-29,54.31858444213867,54.59499556224132,53.69429974090994,53.77022600281001,31004000
2018-11-30,55.06643295288086,55.06643295288086,53.752860137267156,54.370693350743345,59668000
2018-12-03,55.399417877197266,56.32442795943838,55.169651397195935,56.183494523091724,57532000
2018-12-04,52.72512435913086,55.29421400450673,52.641258665994336,55.23218269592703,45630000
2018-12-06,53.4997673034668,53.56626619579473,51.7331169309723,51.858171497904195,47436000
2018-12-07,51.93658447265625,53.84466829013932,51.57878752162801,53.209468242861355,42682000
2018-12-10,52.26411056518555,52.58270253817698,51.26267817663023,51.75594902324796,33652000
2018-12-11,52.68443298339844,53.11865215603475,52.11126428129302,52.94694915573629,33852000
2018-12-12,53.28390121459961,54.1771497714117,53.1965598917563,53.45014466445555,28960000
2018-12-13,53.27446746826172,54.01289138834388,52.850175465616424,53.38017132511263,24986000
2018-12-14,52.191158294677734,53.18415523719888,52.07503510632937,52.6035430815478,36358000
2018-12-17,50.89793014526367,52.72065637642869,50.45031201389184,51.95791813973228,49932000
2018-12-18,51.77927017211914,52.587165091175336,51.13761491426649,51.31229755726115,43640000
2018-12-19,51.38475036621094,53.38215927998337,50.58926243191868,51.97181401022016,58264000
2018-12-20,50.79520797729492,51.97926242167568,50.015102911737074,50.91529898932836,53674000
2018-12-21,49.19083023071289,51.494424176383596,48.691603869208556,51.21503717753264,104656000
2018-12-24,48.86429214477539,50.226497141724,48.516418596920985,48.846921562533424,36360000
2018-12-26,51.99960708618164,52.02938090270089,49.26030238369198,49.525302223421406,46318000
2018-12-27,52.25020980834961,52.27204419186641,49.97241829703395,50.92522202886211,45996000
2018-12-28,51.94154739379883,52.812465665403096,51.70930100693467,52.57773938901144,34398000
2018-12-31,51.85619354248047,52.75093389414254,51.26466227780044,52.49486542452971,33110000
2019-01-02,52.338539123535156,52.641748152773665,50.879561714093704,50.97484245867529,31868000
2019-01-03,50.88899612426758,52.91320299775853,50.73515968820897,52.13954944438551,41960000
2019-01-04,53.49927520751953,53.595051944099,51.454225885073264,51.73708850777904,46022000
2019-01-07,53.39258575439453,53.72904050731461,52.73356362993433,53.643190896412094,47446000
2019-01-08,53.86153793334961,54.25754407753233,53.01691791637938,53.89279968326611,35414000
2019-01-09,53.67693328857422,54.17268778759912,53.31566073031168,53.991557423634816,26998000
2019-01-10,53.536991119384766,53.585623453477346,52.83479624922909,53.34394971663049,26598000
2019-01-11,52.82437515258789,53.26603778530063,52.42538933503741,53.09383880488812,30864000
2019-01-14,52.18123245239258,52.525630391786336,52.03434349791982,52.27204561995665,28490000
2019-01-15,53.91810989379883,54.0054512176976,52.326634285051185,52.50379682218738,37518000
2019-01-16,54.066986083984375,54.70466978962712,53.99255153834507,54.09130414535982,38280000
2019-01-17,54.543880462646484,54.62228660978852,53.75682419367969,53.99155422943767,24896000
2019-01-18,54.94981384277344,55.48080167136482,54.55182001373234,55.01382906025276,44892000
2019-01-22,53.52706527709961,54.53644084839105,53.142966373841496,54.38905212286188,39632000
2019-01-23,53.81389617919922,54.23769221739753,52.97821135737118,53.935475116784644,25194000
2019-01-24,53.793556213378906,53.992057175232375,53.09979669576332,53.719613857335524,29114000
2019-01-25,54.6624870300293,54.754292157150836,54.1806274814527,54.3012144700217,23260000
2019-01-28,53.588104248046875,54.25853761526493,53.32757198939038,54.094777834646884,29334000
2019-01-29,53.101776123046875,53.82977698563833,52.9012912664719,53.64665892673506,19704000
2019-01-30,54.4878044128418,54.5637306703706,53.428308652364905,53.46403798777427,29452000
2019-01-31,55.87234878540039,55.96068207544514,54.8480900042772,55.19496787923368,40232000
2019-02-01,55.511573791503906,56.2946585428665,55.29471407739513,55.693696121679096,33116000
2019-02-04,56.64302444458008,56.688680914731925,55.45649005944876,55.530928392615316,78408000
2019-02-05,57.16159439086914,57.2062588966696,55.758696537236744,56.05793396034812,82296000
2019-02-06,55.723472595214844,57.26730791642464,55.49866966697885,57.03258164416233,48256000
2019-02-07,54.88084030151367,55.18255766508734,54.26945856973418,55.174122254739345,38298000
2019-02-08,54.70566177368164,54.84064348388017,54.30171617106462,54.33347390092957,21766000
2019-02-11,54.6927604675293,55.25402194749618,54.58755635843922,54.77365030057027,18498000
2019-02-12,55.95621109008789,56.21823127293412,55.13392144104267,55.13392144104267,35036000
2019-02-13,56.00831604003906,56.713986537578684,55.87780192468007,56.22716343531917,28042000
2019-02-14,56.03660202026367,56.38050398884658,55.43564342956175,55.82817773205907,21106000
2019-02-15,55.56169509887695,56.53782128475045,55.4172860173834,56.53782128475045,27826000
2019-02-19,55.903114318847656,56.05843869255414,55.41331532853296,55.41331532853296,21980000
2019-02-20,55.60933303833008,56.1224581378499,55.17065005604538,56.02072587815568,24090000
2019-02-21,54.79647445678711,55.53787432825052,54.48730985473035,55.5195117878996,33272000
2019-02-22,55.409339904785156,55.443581307322496,54.612364067156655,55.06891357692749,29436000
2019-02-25,55.44755554199219,55.8480292842414,55.28776358461447,55.6758303076876,26208000
2019-02-26,55.6797981262207,55.89963748185123,54.920039522350315,55.30066279110513,35026000
2019-02-27,55.723472595214844,55.86440603971526,55.01234630178223,55.28280191306643,22092000
2019-02-28,55.90509796142578,56.27430995904261,55.501152367281776,55.53043020704029,27422000
2019-03-01,56.99535369873047,57.06880006557777,56.12592348118928,56.12592348118928,34086000
2019-03-04,57.238521575927734,57.838984173948596,56.48570669542763,57.29509334046065,35490000
2019-03-05,58.0211067199707,58.38337122054725,57.21867133389695,57.36655224406928,40094000
2019-03-06,57.810211181640625,58.296534583388926,57.716418346829336,58.14865365112823,23602000
2019-03-07,57.110984802246094,57.74271295204904,56.657411146398836,57.58986847386412,30086000
2019-03-08,57.067317962646484,57.24001291977249,56.08622826804049,56.26984231087346,23694000
2019-03-11,58.52083206176758,58.553085766615624,57.146712166962345,57.16805057294,30032000
2019-03-12,59.4135856628418,59.833413885860075,58.67169364703401,58.67169364703401,42220000
2019-03-13,59.5034065246582,59.90338427255776,59.4463387821069,59.84433261856899,25888000
2019-03-14,59.17935562133789,59.783293858123756,59.11484442416776,59.50142320150544,27302000
2019-03-15,59.06869125366211,59.63540842711422,58.90542367215189,59.45080622552168,51886000
2019-03-18,58.98185348510742,59.29945349490625,58.63100402622229,59.03842525329775,24442000
2019-03-19,59.67213439941406,59.71927879928031,59.02700728161701,59.139158856692326,29788000
2019-03-20,60.86164093017578,61.03830747817524,59.52970570265518,59.619526910163195,41508000
2019-03-21,61.3430061340332,61.358389019553314,60.37283559921016,60.54255467605238,28150000
2019-03-22,59.929683685302734,61.218942107830735,59.84780190891623,60.98173597410128,34422000
2019-03-25,59.42003631591797,60.01851499920074,59.05380399596057,59.52822006580645,27576000
2019-03-26,59.04586410522461,59.92968527810612,58.64489440806523,59.80760657703907,30752000
2019-03-27,58.458805084228516,59.149088938796496,57.77496894223521,59.149088938796496,29428000
2019-03-28,58.1739501953125,58.42108346459074,57.73526725093247,58.33424190750162,22402000
2019-03-29,58.40322494506836,58.75457038010716,57.88166444231898,58.56648875017125,30890000
2019-04-01,59.49943923950195,59.559978827615936,58.87317064108429,58.931726317742886,27706000
2019-04-02,59.824981689453125,59.838380664635665,59.115343340939816,59.55253838480203,18288000
2019-04-03,60.08650207519531,60.57232942381467,59.802151533259135,60.18029110939912,22180000
2019-04-04,60.5152702331543,60.569858093893934,59.998673253928246,60.11032886504441,21022000
2019-04-05,60.118263244628906,60.56191357032855,60.04779652395437,60.50782169206307,20012000
2019-04-08,59.9609489440918,60.24231982067011,59.783290440484805,60.101386393462995,21750000
2019-04-09,59.68354797363281,59.90487526510873,59.469664136518006,59.64385081240381,19668000
2019-04-10,59.87013244628906,59.993699077990144,59.5828060474229,59.80264538528248,15510000
2019-04-11,60.02595901489258,60.18227912083499,59.77535389639726,59.99171761210864,16998000
2019-04-12,60.67803955078125,60.693918416035174,60.209578950972364,60.32520238110817,24312000
2019-04-15,60.86660385131836,61.00406543227124,60.27259278401892,60.74551711096429,23796000
2019-04-16,61.13359451293945,61.33556730961512,60.79266839997401,61.03880973123557,22622000
2019-04-17,61.54200744628906,61.788148776562416,61.18272258076238,61.38618331028247,30366000
2019-04-18,61.60801315307617,61.82983643265231,61.505784912760845,61.78318800670789,24750000
2019-04-22,62.217891693115234,62.24667355080314,61.20603637106332,61.36979991650303,19084000
2019-04-23,63.0530891418457,63.243650659904674,62.12907098537665,62.360821384365515,31868000
2019-04-24,62.5300407409668,63.22231228489113,62.51813348565007,63.053089174036955,23396000
2019-04-25,62.891807556152344,63.16275913114883,62.428310556744194,63.038696513815154,31344000
2019-04-26,63.392024993896484,63.465967342647225,62.77568352459379,63.19154014016387,27228000
2019-04-29,64.32398223876953,64.36219903675915,63.108666103374446,63.545365145430786,72368000
2019-04-30,59.49844741821289,59.59868795220461,58.70643134530683,59.08507069125952,133178000
2019-05-01,58.22605895996094,59.512837545398035,58.14467315811743,59.42599220102296,74340000
2019-05-02,57.88811492919922,58.52679056579898,57.48218164489478,58.19033204544976,45098000
2019-05-03,59.03147506713867,59.123280191761495,58.23747507908704,58.42902476029962,41588000
2019-05-06,59.22550964355469,59.32327029068878,58.118869416163356,58.160554274416185,31774000
